FileName,sentiment_score
216007_18,-1.0
216007_19,-2.0
216007_20,-1.0
216007_21,0.0
216007_22,-1.0
216007_23,-1.3333333730697632
216007_24,0.0
216007_25,-1.0
216007_26,-1.6666666269302368
216007_27,-0.6666666865348816
216007_28,-0.6666666865348816
216007_29,0.3333333432674408
216007_30,-2.6666667461395264
216007_31,-2.3333332538604736
vlnKSMw5v1o_0,0.6666666865348816
vlnKSMw5v1o_1,0.0
vlnKSMw5v1o_2,1.3333333730697632
vlnKSMw5v1o_3,0.0
vlnKSMw5v1o_4,-1.3333333730697632
vlnKSMw5v1o_5,1.3333333730697632
5XX0csik6VQ_0,0.6666666865348816
5XX0csik6VQ_1,0.3333333432674408
5XX0csik6VQ_2,0.0
5XX0csik6VQ_3,0.3333333432674408
5XX0csik6VQ_4,0.0
VcZffwwL0bw_0,0.6666666865348816
VcZffwwL0bw_1,1.3333333730697632
VcZffwwL0bw_2,0.0
VcZffwwL0bw_3,0.6666666865348816
VcZffwwL0bw_4,1.6666666269302368
VcZffwwL0bw_5,1.6666666269302368
VcZffwwL0bw_6,0.6666666865348816
_BtdwH6mfWg_0,2.0
_BtdwH6mfWg_1,1.0
wxxqXK9x-64_0,-0.3333333432674408
wxxqXK9x-64_1,0.0
wxxqXK9x-64_2,0.0
wxxqXK9x-64_3,0.6666666865348816
wxxqXK9x-64_4,0.3333333432674408
k4T6GaDrcjs_0,0.3333333432674408
k4T6GaDrcjs_1,-0.6666666865348816
k4T6GaDrcjs_2,0.6666666865348816
k4T6GaDrcjs_3,1.3333333730697632
k4T6GaDrcjs_4,1.3333333730697632
k4T6GaDrcjs_5,0.3333333432674408
k4T6GaDrcjs_6,1.3333333730697632
k4T6GaDrcjs_7,-0.6666666865348816
k4T6GaDrcjs_8,-1.3333333730697632
k4T6GaDrcjs_9,0.0
k4T6GaDrcjs_10,-0.3333333432674408
CVx494kExvc_0,0.3333333432674408
CVx494kExvc_1,0.6666666865348816
CVx494kExvc_2,1.3333333730697632
CVx494kExvc_3,1.0
CVx494kExvc_4,0.6666666865348816
CVx494kExvc_5,0.0
CVx494kExvc_6,1.0
CVx494kExvc_7,0.6666666865348816
CVx494kExvc_8,0.6666666865348816
CVx494kExvc_9,0.0
CVx494kExvc_10,0.0
CVx494kExvc_11,0.6666666865348816
CVx494kExvc_12,0.6666666865348816
9Un1O2ypJmI_0,0.3333333432674408
9Un1O2ypJmI_1,0.6666666865348816
9Un1O2ypJmI_2,2.0
9Un1O2ypJmI_3,2.3333332538604736
vNID-RVhWcQ_0,2.6666667461395264
vNID-RVhWcQ_1,1.0
vNID-RVhWcQ_2,-0.6666666865348816
UjT8pHMN8Q8_0,0.0
UjT8pHMN8Q8_1,0.3333333432674408
1bzS0YF5hfs_0,0.6666666865348816
cyOSDKOxb1o_0,0.6666666865348816
cyOSDKOxb1o_1,1.6666666269302368
cyOSDKOxb1o_2,0.0
288766_0,-2.0
288766_1,-1.0
288766_2,0.6666666865348816
288766_3,0.3333333432674408
288766_4,0.3333333432674408
288766_5,0.3333333432674408
288766_6,0.0
288766_7,0.0
288766_8,0.0
288766_9,-1.3333333730697632
288766_10,-1.6666666269302368
288766_11,-1.3333333730697632
288766_12,0.6666666865348816
288766_13,-1.0
288766_14,0.0
288766_15,0.3333333432674408
288766_16,1.3333333730697632
288766_17,-0.3333333432674408
288766_18,-1.3333333730697632
288766_19,0.6666666865348816
288766_20,-0.3333333432674408
288766_21,1.3333333730697632
288766_22,0.6666666865348816
288766_23,-0.6666666865348816
367506_0,1.6666666269302368
367506_1,1.6666666269302368
367506_2,2.6666667461395264
367506_3,2.6666667461395264
367506_4,3.0
367506_5,2.3333332538604736
367506_6,1.6666666269302368
367506_7,0.0
367506_8,0.3333333432674408
367506_9,0.0
367506_10,0.0
367506_11,0.0
367506_12,0.0
367506_13,0.0
367506_14,2.3333332538604736
367506_15,2.3333332538604736
367506_16,0.0
HByf7qiO-Kg_0,0.0
HByf7qiO-Kg_1,0.6666666865348816
HByf7qiO-Kg_2,0.0
HByf7qiO-Kg_3,0.3333333432674408
HByf7qiO-Kg_4,-0.6666666865348816
HByf7qiO-Kg_5,0.3333333432674408
HByf7qiO-Kg_6,0.3333333432674408
HByf7qiO-Kg_7,0.6666666865348816
HByf7qiO-Kg_8,1.0
HByf7qiO-Kg_9,0.6666666865348816
HByf7qiO-Kg_10,0.0
HByf7qiO-Kg_11,0.0
zURYO3k8lW0_0,1.0
zURYO3k8lW0_1,0.3333333432674408
zURYO3k8lW0_2,0.3333333432674408
zj4PzGtFwJM_0,0.0
zj4PzGtFwJM_1,0.6666666865348816
zj4PzGtFwJM_2,2.3333332538604736
zj4PzGtFwJM_3,0.0
zj4PzGtFwJM_4,1.6666666269302368
Q2uHXKA8cq8_0,-1.0
Q2uHXKA8cq8_1,0.3333333432674408
Q2uHXKA8cq8_2,-1.0
Q2uHXKA8cq8_3,-1.0
Q2uHXKA8cq8_4,-0.3333333432674408
Q2uHXKA8cq8_5,0.6666666865348816
186631_0,2.0
186631_1,-0.6666666865348816
186631_2,3.0
186631_3,1.0
186631_4,0.0
186631_5,2.3333332538604736
186631_6,1.0
186631_7,2.0
186631_8,0.3333333432674408
186631_9,1.3333333730697632
186631_10,1.3333333730697632
186631_11,0.0
186631_12,0.0
GOj7TBcEA8E_0,0.3333333432674408
GOj7TBcEA8E_1,0.0
GOj7TBcEA8E_2,1.0
GOj7TBcEA8E_3,1.3333333730697632
GOj7TBcEA8E_4,0.6666666865348816
GOj7TBcEA8E_5,0.3333333432674408
GOj7TBcEA8E_6,1.0
GOj7TBcEA8E_7,0.0
GOj7TBcEA8E_8,0.6666666865348816
GOj7TBcEA8E_9,1.3333333730697632
GOj7TBcEA8E_10,1.3333333730697632
GOj7TBcEA8E_11,0.6666666865348816
GOj7TBcEA8E_12,2.0
GOj7TBcEA8E_13,0.0
GOj7TBcEA8E_14,1.0
GOj7TBcEA8E_15,1.0
GOj7TBcEA8E_16,0.0
hCFV5VLgS0A_0,-2.0
hCFV5VLgS0A_1,-2.3333332538604736
hCFV5VLgS0A_2,-1.3333333730697632
hCFV5VLgS0A_3,-1.0
hCFV5VLgS0A_4,-1.0
hCFV5VLgS0A_5,-0.6666666865348816
hCFV5VLgS0A_6,-1.3333333730697632
hCFV5VLgS0A_7,-1.3333333730697632
hCFV5VLgS0A_8,-0.6666666865348816
SMr2DprlLu4_0,2.0
I5cS_TlV5B8_0,0.0
I5cS_TlV5B8_1,-1.0
I5cS_TlV5B8_2,1.6666666269302368
I5cS_TlV5B8_3,1.0
I5cS_TlV5B8_4,2.0
I5cS_TlV5B8_5,0.6666666865348816
1olbQVO_C-8_0,0.6666666865348816
1olbQVO_C-8_1,0.0
1olbQVO_C-8_2,0.0
227426_0,-0.3333333432674408
227426_1,-0.3333333432674408
227426_2,-2.3333332538604736
227426_3,-2.0
227426_4,0.0
227426_5,-2.3333332538604736
227426_6,0.6666666865348816
227426_7,0.0
227426_8,-2.6666667461395264
227426_9,-2.0
227426_10,-0.6666666865348816
227426_11,0.0
227426_12,2.6666667461395264
227426_13,-1.0
227426_14,1.0
227426_15,2.0
227426_16,0.0
227426_17,-2.6666667461395264
227426_18,0.0
227426_19,0.0
Y6s_vuUUsJM_0,1.0
Y6s_vuUUsJM_1,0.6666666865348816
Y6s_vuUUsJM_2,-0.3333333432674408
Y6s_vuUUsJM_3,0.6666666865348816
78577_0,-0.3333333432674408
78577_1,0.0
78577_2,-1.6666666269302368
78577_3,-1.3333333730697632
78577_4,1.3333333730697632
78577_5,0.3333333432674408
78577_6,-0.6666666865348816
78577_7,-1.6666666269302368
78577_8,2.0
78577_9,1.3333333730697632
78577_10,0.3333333432674408
78577_11,-0.6666666865348816
78577_12,-0.3333333432674408
78577_13,-0.6666666865348816
122602_0,-1.0
122602_1,-1.0
122602_2,-2.3333332538604736
122602_3,-1.0
122602_4,-1.3333333730697632
122602_5,-1.3333333730697632
122602_6,-2.6666667461395264
122602_7,-1.6666666269302368
122602_8,-1.6666666269302368
122602_9,1.0
122602_10,0.0
122602_11,0.0
122602_12,0.3333333432674408
122602_13,-1.3333333730697632
122602_14,-1.3333333730697632
122602_15,0.0
122602_16,2.0
122602_17,2.0
122602_18,0.6666666865348816
muOYAxkG-Zo_0,0.0
muOYAxkG-Zo_1,0.0
muOYAxkG-Zo_2,0.0
muOYAxkG-Zo_3,0.3333333432674408
muOYAxkG-Zo_4,1.6666666269302368
muOYAxkG-Zo_5,0.3333333432674408
muOYAxkG-Zo_6,0.6666666865348816
muOYAxkG-Zo_7,0.0
muOYAxkG-Zo_8,0.0
muOYAxkG-Zo_9,0.0
muOYAxkG-Zo_10,0.0
92tWNUhG9DY_0,-1.3333333730697632
92tWNUhG9DY_1,0.0
92tWNUhG9DY_2,-0.6666666865348816
92tWNUhG9DY_3,0.0
92tWNUhG9DY_4,-1.3333333730697632
92tWNUhG9DY_5,-0.6666666865348816
92tWNUhG9DY_6,0.0
pFh-SLxltms_0,0.0
pFh-SLxltms_1,0.3333333432674408
pFh-SLxltms_2,1.6666666269302368
pFh-SLxltms_3,0.6666666865348816
pFh-SLxltms_4,0.6666666865348816
pFh-SLxltms_5,2.0
pFh-SLxltms_6,2.0
pFh-SLxltms_7,-0.6666666865348816
pFh-SLxltms_8,-0.3333333432674408
pFh-SLxltms_9,1.6666666269302368
pFh-SLxltms_10,0.3333333432674408
pFh-SLxltms_11,1.3333333730697632
pFh-SLxltms_12,-0.6666666865348816
pFh-SLxltms_13,1.6666666269302368
pFh-SLxltms_14,0.3333333432674408
pFh-SLxltms_15,0.3333333432674408
139006_0,-2.3333332538604736
139006_1,-2.0
139006_2,-2.6666667461395264
139006_3,0.6666666865348816
139006_4,0.6666666865348816
139006_5,-0.6666666865348816
139006_6,-1.0
139006_7,0.3333333432674408
139006_8,-0.6666666865348816
139006_9,0.6666666865348816
139006_10,-0.6666666865348816
139006_11,0.3333333432674408
139006_12,0.6666666865348816
112604_0,0.6666666865348816
112604_1,0.3333333432674408
112604_2,0.6666666865348816
112604_3,0.0
112604_4,-1.3333333730697632
HAid0IEUoFQ_0,0.0
HAid0IEUoFQ_1,0.3333333432674408
HAid0IEUoFQ_2,0.3333333432674408
8Lmqsakmw3M_0,0.3333333432674408
8Lmqsakmw3M_1,1.0
8Lmqsakmw3M_2,0.6666666865348816
8Lmqsakmw3M_3,0.0
8Lmqsakmw3M_4,1.6666666269302368
8Lmqsakmw3M_5,0.6666666865348816
8Lmqsakmw3M_6,1.0
8Lmqsakmw3M_7,1.0
8Lmqsakmw3M_8,0.0
8Lmqsakmw3M_9,0.0
8Lmqsakmw3M_10,1.0
206507_0,-1.0
206507_1,-2.0
206507_2,-1.6666666269302368
206507_3,-0.3333333432674408
206507_4,-1.6666666269302368
206507_5,0.0
206507_6,-1.0
206507_7,-1.3333333730697632
206507_8,0.6666666865348816
206507_9,-1.6666666269302368
206507_10,-0.6666666865348816
206507_11,-0.3333333432674408
206507_12,-0.3333333432674408
206507_13,-1.6666666269302368
cnllFPRyBFs_0,0.0
cnllFPRyBFs_1,0.0
cnllFPRyBFs_2,0.0
xk4C4p5vHDk_0,1.0
xk4C4p5vHDk_1,1.3333333730697632
xk4C4p5vHDk_2,2.0
xk4C4p5vHDk_3,1.3333333730697632
xk4C4p5vHDk_4,3.0
xk4C4p5vHDk_5,1.3333333730697632
xk4C4p5vHDk_6,1.0
xk4C4p5vHDk_7,0.3333333432674408
xk4C4p5vHDk_8,2.0
xk4C4p5vHDk_9,0.0
83310_0,-0.6666666865348816
83310_1,0.0
83310_2,-0.6666666865348816
l8LTcZJ-_8k_0,1.3333333730697632
l8LTcZJ-_8k_1,1.3333333730697632
l8LTcZJ-_8k_2,1.6666666269302368
l8LTcZJ-_8k_3,1.3333333730697632
l8LTcZJ-_8k_4,0.0
l8LTcZJ-_8k_5,0.3333333432674408
l8LTcZJ-_8k_6,1.0
l8LTcZJ-_8k_7,1.3333333730697632
l8LTcZJ-_8k_8,0.3333333432674408
l8LTcZJ-_8k_9,0.3333333432674408
l8LTcZJ-_8k_10,1.3333333730697632
l8LTcZJ-_8k_11,1.0
l8LTcZJ-_8k_12,1.6666666269302368
l8LTcZJ-_8k_13,1.0
l8LTcZJ-_8k_14,1.3333333730697632
l8LTcZJ-_8k_15,0.6666666865348816
l8LTcZJ-_8k_16,1.6666666269302368
l8LTcZJ-_8k_17,0.3333333432674408
l8LTcZJ-_8k_18,-0.6666666865348816
l8LTcZJ-_8k_19,0.6666666865348816
l8LTcZJ-_8k_20,1.3333333730697632
l8LTcZJ-_8k_21,0.3333333432674408
l8LTcZJ-_8k_22,0.0
qbIajpM7U3Y_0,0.0
qbIajpM7U3Y_1,1.3333333730697632
qbIajpM7U3Y_2,0.0
qbIajpM7U3Y_3,0.6666666865348816
nHP7l5zAwGA_0,1.0
nHP7l5zAwGA_1,1.6666666269302368
nHP7l5zAwGA_2,-1.3333333730697632
nHP7l5zAwGA_3,0.3333333432674408
vop7tN_K64I_0,0.6666666865348816
vop7tN_K64I_1,0.0
vop7tN_K64I_2,-0.3333333432674408
vop7tN_K64I_3,0.0
vop7tN_K64I_4,0.6666666865348816
vop7tN_K64I_5,0.0
rLHJ_ebXCHQ_0,-0.3333333432674408
rLHJ_ebXCHQ_1,0.6666666865348816
rLHJ_ebXCHQ_2,0.0
rLHJ_ebXCHQ_3,0.0
rLHJ_ebXCHQ_4,0.0
rLHJ_ebXCHQ_5,-0.6666666865348816
rLHJ_ebXCHQ_6,1.3333333730697632
rLHJ_ebXCHQ_7,1.0
hh04W3xXa5s_0,1.0
hh04W3xXa5s_1,1.0
hh04W3xXa5s_2,-0.3333333432674408
wlrb0HyIs-Q_0,-0.3333333432674408
wlrb0HyIs-Q_1,0.3333333432674408
wlrb0HyIs-Q_2,0.3333333432674408
ejDe6hQWZOk_0,0.0
ejDe6hQWZOk_1,0.0
ejDe6hQWZOk_2,1.0
1dWsw38VDjY_0,0.3333333432674408
1dWsw38VDjY_1,1.3333333730697632
1dWsw38VDjY_2,-1.6666666269302368
1dWsw38VDjY_3,1.0
1dWsw38VDjY_4,2.3333332538604736
mNurUl_Q2UY_0,0.0
HqtvFTa29L8_0,0.6666666865348816
Kpe5fISxRTg_0,0.0
Kpe5fISxRTg_1,0.6666666865348816
QXPOQW2tRBs_0,1.3333333730697632
IHv_yBn83P8_0,1.3333333730697632
IHv_yBn83P8_1,1.0
OSyKmOye5Uo_0,0.0
OSyKmOye5Uo_1,0.6666666865348816
OSyKmOye5Uo_2,0.6666666865348816
0hCihQ5Kep0_0,0.6666666865348816
0hCihQ5Kep0_1,1.6666666269302368
0hCihQ5Kep0_2,1.6666666269302368
qJZlp9uxoTU_0,0.0
qJZlp9uxoTU_1,0.0
qJZlp9uxoTU_2,-1.0
qJZlp9uxoTU_3,0.0
qJZlp9uxoTU_4,-0.3333333432674408
qJZlp9uxoTU_5,-1.0
qJZlp9uxoTU_6,0.6666666865348816
qJZlp9uxoTU_7,-0.3333333432674408
qJZlp9uxoTU_8,2.3333332538604736
qJZlp9uxoTU_9,2.3333332538604736
qJZlp9uxoTU_10,0.6666666865348816
qJZlp9uxoTU_11,-0.6666666865348816
qJZlp9uxoTU_12,0.0
qJZlp9uxoTU_13,-1.0
qJZlp9uxoTU_14,-1.3333333730697632
qJZlp9uxoTU_15,1.3333333730697632
4kF0U8kIMp4_0,1.3333333730697632
4kF0U8kIMp4_1,0.6666666865348816
4kF0U8kIMp4_2,0.3333333432674408
4kF0U8kIMp4_3,0.6666666865348816
4kF0U8kIMp4_4,0.6666666865348816
4kF0U8kIMp4_5,0.3333333432674408
4kF0U8kIMp4_6,0.3333333432674408
5tV5rZZJDCE_0,0.3333333432674408
5tV5rZZJDCE_1,0.3333333432674408
5tV5rZZJDCE_2,0.3333333432674408
5tV5rZZJDCE_3,0.3333333432674408
5tV5rZZJDCE_4,0.6666666865348816
nD1R4UedEDo_0,0.3333333432674408
nD1R4UedEDo_1,0.6666666865348816
nD1R4UedEDo_2,0.6666666865348816
nD1R4UedEDo_3,1.3333333730697632
nD1R4UedEDo_4,2.6666667461395264
nD1R4UedEDo_5,2.3333332538604736
nD1R4UedEDo_6,-1.0
nD1R4UedEDo_7,0.0
nD1R4UedEDo_8,0.0
nD1R4UedEDo_9,1.3333333730697632
nD1R4UedEDo_10,-0.6666666865348816
nD1R4UedEDo_11,0.3333333432674408
nD1R4UedEDo_12,-0.3333333432674408
nD1R4UedEDo_13,-0.6666666865348816
225343_0,-1.6666666269302368
225343_1,0.3333333432674408
225343_2,0.3333333432674408
225343_3,0.3333333432674408
225343_4,-0.6666666865348816
225343_5,-1.6666666269302368
225343_6,-1.6666666269302368
225343_7,-0.3333333432674408
225343_8,0.0
225343_9,2.0
225343_10,0.6666666865348816
225343_11,-1.3333333730697632
225343_12,-0.3333333432674408
225343_13,0.3333333432674408
225343_14,2.3333332538604736
225343_15,-0.6666666865348816
225343_16,0.3333333432674408
hntnelpiyl8_0,1.3333333730697632
hntnelpiyl8_1,0.0
hntnelpiyl8_2,0.3333333432674408
hntnelpiyl8_3,1.0
hntnelpiyl8_4,0.6666666865348816
eo8L7lCTjDQ_0,1.3333333730697632
eo8L7lCTjDQ_1,0.3333333432674408
eo8L7lCTjDQ_2,1.3333333730697632
225416_0,-2.0
225416_1,-1.0
225416_2,1.0
225416_3,-1.6666666269302368
225416_4,-1.3333333730697632
225416_5,-2.0
225416_6,-3.0
225416_7,-2.6666667461395264
225416_8,-0.3333333432674408
225416_9,2.3333332538604736
225416_10,2.3333332538604736
225416_11,-2.0
225416_12,-1.6666666269302368
225416_13,-1.6666666269302368
225416_14,2.6666667461395264
225416_15,0.0
225416_16,0.0
6rkV4QRcVnk_0,0.0
6rkV4QRcVnk_1,-0.3333333432674408
6rkV4QRcVnk_2,0.0
6rkV4QRcVnk_3,2.0
6rkV4QRcVnk_4,0.0
6rkV4QRcVnk_5,1.3333333730697632
6rkV4QRcVnk_6,0.0
ExDLNkDVsxY_0,0.6666666865348816
ExDLNkDVsxY_1,-0.3333333432674408
ExDLNkDVsxY_2,0.0
ExDLNkDVsxY_3,0.6666666865348816
ExDLNkDVsxY_4,0.0
ExDLNkDVsxY_5,0.0
ExDLNkDVsxY_6,0.3333333432674408
ExDLNkDVsxY_7,0.3333333432674408
ExDLNkDVsxY_8,0.0
afDJvn5nmtY_0,0.0
0hCOCt6fWas_0,0.3333333432674408
0hCOCt6fWas_1,0.0
0hCOCt6fWas_2,0.0
0hCOCt6fWas_3,0.0
0hCOCt6fWas_4,0.0
0hCOCt6fWas_5,0.6666666865348816
RImmdklTOW0_0,2.0
RImmdklTOW0_1,1.6666666269302368
RImmdklTOW0_2,1.0
RImmdklTOW0_3,-0.3333333432674408
RImmdklTOW0_4,1.3333333730697632
RImmdklTOW0_5,2.0
RImmdklTOW0_6,0.6666666865348816
RImmdklTOW0_7,0.3333333432674408
RImmdklTOW0_8,0.6666666865348816
RImmdklTOW0_9,0.0
RImmdklTOW0_10,0.3333333432674408
RImmdklTOW0_11,1.0
RImmdklTOW0_12,0.3333333432674408
RImmdklTOW0_13,0.3333333432674408
RImmdklTOW0_14,0.3333333432674408
RImmdklTOW0_15,0.6666666865348816
1fqNb8cfLFE_0,0.6666666865348816
1fqNb8cfLFE_1,0.6666666865348816
Uiq0lf9ibF8_0,0.0
-UuX1xuaiiE_0,1.6666666269302368
-UuX1xuaiiE_1,2.6666667461395264
-UuX1xuaiiE_2,0.3333333432674408
-UuX1xuaiiE_3,1.6666666269302368
-UuX1xuaiiE_4,1.0
-UuX1xuaiiE_5,2.0
-UuX1xuaiiE_6,-1.3333333730697632
-UuX1xuaiiE_7,-0.3333333432674408
-UuX1xuaiiE_8,0.6666666865348816
-UuX1xuaiiE_9,1.6666666269302368
RRKez9BR-94_0,0.0
RRKez9BR-94_1,1.0
RRKez9BR-94_2,-1.6666666269302368
RRKez9BR-94_3,0.6666666865348816
RRKez9BR-94_4,1.6666666269302368
RRKez9BR-94_5,1.0
RRKez9BR-94_6,1.3333333730697632
uQds2dN1AiM_0,1.0
FX-YgVKC1AI_0,0.3333333432674408
FX-YgVKC1AI_1,0.6666666865348816
FX-YgVKC1AI_2,1.3333333730697632
wMggOhhVouA_0,0.0
wMggOhhVouA_1,0.0
-wny0OAz3g8_0,0.3333333432674408
-wny0OAz3g8_1,0.3333333432674408
-wny0OAz3g8_2,-1.3333333730697632
-wny0OAz3g8_3,-0.3333333432674408
-wny0OAz3g8_4,1.0
-wny0OAz3g8_5,0.0
-wny0OAz3g8_6,0.0
-wny0OAz3g8_7,0.6666666865348816
-wny0OAz3g8_8,0.0
hSgKOKK3L8M_0,0.3333333432674408
hSgKOKK3L8M_1,0.3333333432674408
hSgKOKK3L8M_2,0.6666666865348816
hSgKOKK3L8M_3,0.3333333432674408
hSgKOKK3L8M_4,0.0
hSgKOKK3L8M_5,0.6666666865348816
hSgKOKK3L8M_6,1.3333333730697632
hSgKOKK3L8M_7,1.3333333730697632
CE9yV4SearE_0,0.3333333432674408
CE9yV4SearE_1,0.3333333432674408
CE9yV4SearE_2,0.3333333432674408
CE9yV4SearE_3,-0.3333333432674408
CE9yV4SearE_4,-0.3333333432674408
CE9yV4SearE_5,-1.0
CE9yV4SearE_6,0.0
CE9yV4SearE_7,0.0
x7ZR70cTa84_0,1.3333333730697632
x7ZR70cTa84_1,1.6666666269302368
LHC7ZKJy4Zw_0,1.6666666269302368
LHC7ZKJy4Zw_1,1.0
LHC7ZKJy4Zw_2,-0.3333333432674408
LHC7ZKJy4Zw_3,-0.3333333432674408
QWzIJuhLLrc_0,-0.3333333432674408
QWzIJuhLLrc_1,0.0
Bg-PA5KTjNs_0,1.3333333730697632
Bg-PA5KTjNs_1,-0.3333333432674408
Bg-PA5KTjNs_2,-1.3333333730697632
Bg-PA5KTjNs_3,-0.3333333432674408
Bg-PA5KTjNs_4,-1.0
Bg-PA5KTjNs_5,1.0
Bg-PA5KTjNs_6,1.0
Bg-PA5KTjNs_7,2.6666667461395264
Bg-PA5KTjNs_8,1.3333333730697632
Bg-PA5KTjNs_9,1.6666666269302368
Nmd50Uzyybs_0,0.0
Nmd50Uzyybs_1,0.0
5OXuBO5buF8_0,1.6666666269302368
5OXuBO5buF8_1,2.0
5OXuBO5buF8_2,0.6666666865348816
MyfRrTjglm8_0,0.6666666865348816
MyfRrTjglm8_1,-0.6666666865348816
MyfRrTjglm8_2,0.6666666865348816
MyfRrTjglm8_3,0.6666666865348816
MyfRrTjglm8_4,1.0
MyfRrTjglm8_5,0.6666666865348816
MyfRrTjglm8_6,1.3333333730697632
tXxf6-CilNI_0,0.0
tXxf6-CilNI_1,-0.3333333432674408
tXxf6-CilNI_2,0.0
tXxf6-CilNI_3,0.0
tXxf6-CilNI_4,-0.6666666865348816
tXxf6-CilNI_5,0.3333333432674408
tXxf6-CilNI_6,0.0
tXxf6-CilNI_7,0.0
tXxf6-CilNI_8,0.0
125845_0,0.6666666865348816
125845_1,0.6666666865348816
125845_2,0.6666666865348816
125845_3,1.6666666269302368
125845_4,0.0
125845_5,1.3333333730697632
125845_6,-0.6666666865348816
125845_7,0.3333333432674408
125845_8,-1.3333333730697632
125845_9,1.0
125845_10,0.6666666865348816
DXQGngge7vU_0,1.6666666269302368
DXQGngge7vU_1,1.0
DXQGngge7vU_2,2.3333332538604736
DXQGngge7vU_3,0.0
DXQGngge7vU_4,-0.3333333432674408
DXQGngge7vU_5,0.6666666865348816
257531_0,-1.3333333730697632
257531_1,0.3333333432674408
257531_2,-1.6666666269302368
257531_3,-1.3333333730697632
257531_4,0.0
257531_5,-0.6666666865348816
257531_6,-1.6666666269302368
257531_7,0.0
257531_8,-1.6666666269302368
257531_9,0.0
257531_10,0.0
257531_11,-0.3333333432674408
257531_12,0.6666666865348816
257531_13,0.0
257531_14,0.0
257531_15,-0.6666666865348816
257531_16,0.0
257531_17,-0.6666666865348816
257531_18,-1.0
JF-5nlUNx_g_0,1.3333333730697632
JF-5nlUNx_g_1,2.3333332538604736
JF-5nlUNx_g_2,2.6666667461395264
JF-5nlUNx_g_3,1.3333333730697632
JF-5nlUNx_g_4,0.0
JF-5nlUNx_g_5,0.0
JF-5nlUNx_g_6,1.0
JF-5nlUNx_g_7,0.3333333432674408
JF-5nlUNx_g_8,0.6666666865348816
JF-5nlUNx_g_9,1.0
JF-5nlUNx_g_10,1.0
JF-5nlUNx_g_11,-0.3333333432674408
JF-5nlUNx_g_12,0.0
JF-5nlUNx_g_13,0.3333333432674408
JF-5nlUNx_g_14,0.3333333432674408
JF-5nlUNx_g_15,0.3333333432674408
JF-5nlUNx_g_16,0.0
JF-5nlUNx_g_17,0.6666666865348816
JF-5nlUNx_g_18,1.3333333730697632
JF-5nlUNx_g_19,1.3333333730697632
JF-5nlUNx_g_20,0.3333333432674408
JF-5nlUNx_g_21,1.6666666269302368
JF-5nlUNx_g_22,1.0
w4xIyGs-3wc_0,-1.0
w4xIyGs-3wc_1,-1.6666666269302368
2c6Gb73nx4E_0,0.0
2c6Gb73nx4E_1,0.0
2c6Gb73nx4E_2,0.0
jNdvceZ4etc_0,1.0
jNdvceZ4etc_1,1.6666666269302368
jNdvceZ4etc_2,1.6666666269302368
jNdvceZ4etc_3,1.3333333730697632
jNdvceZ4etc_4,2.6666667461395264
jNdvceZ4etc_5,2.0
jNdvceZ4etc_6,0.6666666865348816
jNdvceZ4etc_7,2.0
jNdvceZ4etc_8,1.3333333730697632
A4dzxgHDhF0_0,0.0
Olx-sTx7HTk_0,0.0
Olx-sTx7HTk_1,0.0
Olx-sTx7HTk_2,0.0
Olx-sTx7HTk_3,0.3333333432674408
bD0FqMn1KXw_0,0.6666666865348816
bD0FqMn1KXw_1,1.3333333730697632
bD0FqMn1KXw_2,1.3333333730697632
bD0FqMn1KXw_3,0.6666666865348816
bD0FqMn1KXw_4,1.0
bD0FqMn1KXw_5,1.3333333730697632
bD0FqMn1KXw_6,1.0
8VP1qxX9mh4_0,1.6666666269302368
8VP1qxX9mh4_1,1.0
oDznO5w3v0U_0,1.0
oDznO5w3v0U_1,0.0
oDznO5w3v0U_2,1.0
sRMdbZVjhis_0,-2.3333332538604736
sRMdbZVjhis_1,1.6666666269302368
mud6tEqFiEM_0,-0.3333333432674408
mud6tEqFiEM_1,0.3333333432674408
mud6tEqFiEM_2,-0.6666666865348816
mud6tEqFiEM_3,0.6666666865348816
mud6tEqFiEM_4,1.6666666269302368
mud6tEqFiEM_5,0.3333333432674408
mud6tEqFiEM_6,-0.3333333432674408
mud6tEqFiEM_7,0.6666666865348816
F8KE2ZhoUe4_0,1.6666666269302368
F8KE2ZhoUe4_1,0.0
F8KE2ZhoUe4_2,1.3333333730697632
F8KE2ZhoUe4_3,0.6666666865348816
F8KE2ZhoUe4_4,1.6666666269302368
F8KE2ZhoUe4_5,0.3333333432674408
F8KE2ZhoUe4_6,1.0
F8KE2ZhoUe4_7,1.3333333730697632
F8KE2ZhoUe4_8,1.0
F8KE2ZhoUe4_9,1.0
F8KE2ZhoUe4_10,0.3333333432674408
F8KE2ZhoUe4_11,0.0
F8KE2ZhoUe4_12,1.0
F8KE2ZhoUe4_13,0.6666666865348816
kPn-t6NSxfQ_0,0.3333333432674408
kPn-t6NSxfQ_1,0.0
kPn-t6NSxfQ_2,-0.3333333432674408
kPn-t6NSxfQ_3,0.3333333432674408
kPn-t6NSxfQ_4,0.3333333432674408
kPn-t6NSxfQ_5,0.3333333432674408
kPn-t6NSxfQ_6,0.3333333432674408
kPn-t6NSxfQ_7,0.0
kPn-t6NSxfQ_8,-0.6666666865348816
kPn-t6NSxfQ_9,0.3333333432674408
TZXcQemh8n8_0,-0.3333333432674408
TZXcQemh8n8_1,0.0
